timestamp,demand_kwh,wind_generation_kwh,pv_generation_kwh,renewable_generation_kwh,direct_service_kwh,battery_charge_input_kwh,battery_discharge_delivered_kwh,battery_loss_kwh,battery_soc_end_kwh,curtailment_kwh,unmet_energy_kwh,served_energy_kwh,target
2025-10-04T08:00:00+00:00,101.61071804907422,0.0,271.24435910399325,271.24435910399325,101.61071804907422,169.63364105491902,0.0,8.705038998621404,1000.5462201182597,0.0,0.0,101.61071804907422,0.95
2025-10-04T09:00:00+00:00,101.61071804907422,0.0,270.43164217130254,270.43164217130254,101.61071804907422,28.938824935735788,0.0,1.4850450539955133,1028.0,139.88209918649252,0.0,101.61071804907422,0.95
2025-10-04T10:00:00+00:00,101.61071804907422,0.0,244.85417760085147,244.85417760085147,101.61071804907422,0.0,0.0,0.0,1028.0,143.24345955177725,0.0,101.61071804907422,0.95
2025-10-04T11:00:00+00:00,101.61071804907422,0.0,197.1403743052986,197.1403743052986,101.61071804907422,0.0,0.0,0.0,1028.0,95.52965625622437,0.0,101.61071804907422,0.95
2025-10-04T12:00:00+00:00,101.61071804907422,0.0,131.39494139238235,131.39494139238235,101.61071804907422,0.0,0.0,0.0,1028.0,29.784223343308128,0.0,101.61071804907422,0.95
2025-10-04T13:00:00+00:00,41.39695920517839,1.4850673420416285,58.200823646953054,59.685890988994686,41.39695920517839,0.0,0.0,0.0,1028.0,18.288931783816295,0.0,41.39695920517839,0.95
2025-10-04T14:00:00+00:00,41.39695920517839,7.960270332378444,5.169440505879712,13.129710838258156,13.129710838258156,0.0,28.267248366920235,1.5290476414607532,998.203703991619,0.0,0.0,41.39695920517839,0.95
2025-10-04T15:00:00+00:00,41.39695920517839,18.46303790827642,0.0,18.46303790827642,18.46303790827642,0.0,22.93392129690197,1.2405543621823405,974.0292283325347,0.0,0.0,41.39695920517839,0.95
2025-10-04T16:00:00+00:00,41.39695920517839,26.230476193470697,0.0,26.230476193470697,26.230476193470697,0.0,15.166483011707694,0.8203937920411342,958.0423515287858,0.0,0.0,41.39695920517839,0.95
2025-10-04T17:00:00+00:00,18.81679963871745,27.45903033226229,0.0,27.45903033226229,18.81679963871745,8.642230693544843,0.0,0.4434907766793419,966.2410914456514,0.0,0.0,18.81679963871745,0.95
2025-10-04T18:00:00+00:00,18.81679963871745,29.097102517317722,0.0,29.097102517317722,18.81679963871745,10.280302878600274,0.0,0.5275512387715757,975.9938430854801,0.0,0.0,18.81679963871745,0.95
2025-10-04T19:00:00+00:00,18.81679963871745,30.87168071779446,0.0,30.87168071779446,18.81679963871745,12.054881079077013,0.0,0.6186167393714967,987.4301074251856,0.0,0.0,18.81679963871745,0.95
2025-10-04T20:00:00+00:00,18.81679963871745,31.554210794900893,0.0,31.554210794900893,18.81679963871745,12.737411156183445,0.0,0.6536419319099274,999.5138766494591,0.0,0.0,18.81679963871745,0.95
2025-10-04T21:00:00+00:00,18.81679963871745,28.278066424789998,0.0,28.278066424789998,18.81679963871745,9.46126678607255,0.0,0.4855210077254579,1008.4896224278062,0.0,0.0,18.81679963871745,0.95
2025-10-04T22:00:00+00:00,18.81679963871745,29.506620563581578,0.0,29.506620563581578,18.81679963871745,10.68982092486413,0.0,0.5485663542946337,1018.6308769983757,0.0,0.0,18.81679963871745,0.95
