timestamp,demand_kwh,wind_generation_kwh,pv_generation_kwh,renewable_generation_kwh,direct_service_kwh,battery_charge_input_kwh,battery_discharge_delivered_kwh,battery_loss_kwh,battery_soc_end_kwh,curtailment_kwh,unmet_energy_kwh,served_energy_kwh,target
2025-01-03T17:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,6593.931710083089,0.0,0.0,301.24994432145706,0.95
2025-01-03T18:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,6276.386387064851,0.0,0.0,301.24994432145706,0.95
2025-01-03T19:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,5958.841064046614,0.0,0.0,301.24994432145706,0.95
2025-01-03T20:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,5641.295741028376,0.0,0.0,301.24994432145706,0.95
2025-01-03T21:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,5323.750418010139,0.0,0.0,301.24994432145706,0.95
2025-01-03T22:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,5006.205094991901,0.0,0.0,301.24994432145706,0.95
2025-01-03T23:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,4688.659771973664,0.0,0.0,301.24994432145706,0.95
2025-01-04T00:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,4371.114448955426,0.0,0.0,301.24994432145706,0.95
2025-01-04T01:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,4053.569125937189,0.0,0.0,301.24994432145706,0.95
2025-01-04T02:00:00+00:00,301.24994432145706,0.0,0.0,0.0,0.0,0.0,301.24994432145706,16.295378696780233,3736.0238029189513,0.0,0.0,301.24994432145706,0.95
2025-01-04T03:00:00+00:00,1626.7496993358682,0.0,419.84384733606726,419.84384733606726,419.84384733606726,0.0,1206.905851999801,65.28461923535065,2463.8333316837998,0.0,0.0,1626.7496993358682,0.95
2025-01-04T04:00:00+00:00,1626.7496993358682,0.0,2054.777111816724,2054.777111816724,1626.7496993358682,428.0274124808557,0.0,21.964955152489892,2869.8957890121656,0.0,0.0,1626.7496993358682,0.95
2025-01-04T05:00:00+00:00,1626.7496993358682,0.0,3084.888347223137,3084.888347223137,1626.7496993358682,1458.1386478872687,0.0,74.82686639465783,4253.207570504776,0.0,0.0,1626.7496993358682,0.95
2025-01-04T06:00:00+00:00,1626.7496993358682,0.0,3806.8181389324723,3806.8181389324723,1626.7496993358682,2180.068439596604,0.0,111.87392234426034,6321.40208775712,0.0,0.0,1626.7496993358682,0.95
2025-01-04T07:00:00+00:00,1626.7496993358682,0.0,4184.399759537843,4184.399759537843,1626.7496993358682,2557.650060201975,0.0,131.25016583047045,8747.801982128625,0.0,0.0,1626.7496993358682,0.95
